contest_id,handle,old_rating,new_rating
1483,ecnerwala,3403,3536
1483,Radewoosh,3374,3461
1483,Benq,3540,3552
1483,mango_lassi,2653,2873
1483,AliShahali1382,2731,2916
1483,Geothermal,2690,2873
1483,Reinier,2436,2680
1483,semiexp,2913,3019
1483,SSRS_,2837,2954
1483,never_giveup,2986,3058
1483,jiangly,3355,3327
1483,abandonedw1,2690,2826
1483,duality,3122,3142
1483,cnoi,2821,2913
1483,Bedge,2379,2588
1483,maroonrk,3564,3456
1483,gop2024,3154,3148
1483,dqa2021,2399,2589
1483,nuip,2805,2880
1483,-..,2701,2800
1483,froggyzhang,2471,2629
1483,IZONE,2831,2890
1483,fanache99,2536,2670
1483,ksun48,3035,3036
1483,timmyfeng,2522,2654
1483,penguinman,2359,2535
1483,Rubikun,2527,2652
1483,Dormi,2245,2452
1483,gmh77,2396,2553
1483,Ant_Man,2243,2443
1483,Hazyknight,2718,2783
1483,AcidWrongGod,2296,2477
1483,uwi,2910,2921
1483,DishonoredRighteous,2295,2472
1483,hyjhyj,2243,2434
1483,KrK,2729,2780
1483,aid,3061,3027
1483,LayCurse,3053,3019
1483,gabrielwu,2334,2489
1483,hank55663,2979,2958
1483,Barichek,2458,2573
1483,20I6wudi,2290,2508
1483,cxr_o__o_cxr,2214,2399
1483,Siberian,2355,2495
1483,zscoder,2677,2727
1483,noimi,2803,2819
1483,s_r_f,2362,2495
1483,Kilani,2531,2615
1483,dario2994,2929,2908
1483,Suiseiseki,2312,2455
1483,Lusterdawn,2566,2636
1483,orzdevinwang,2394,2510
1483,yosupo,3138,3060
1483,Farhod,2750,2768
1483,wifiiii,2468,2559
1483,_LNHTD_,2085,2295
1483,TLEwpdus,2858,2845
1483,heno239,3005,2954
1483,Tutis,2424,2522
1483,namespace_std,2385,2493
1483,1092515503,2139,2323
1483,Sugiura_Koharu,2341,2458
1483,adam_rajsky,2360,2472
1483,Karry5307,2340,2456
1483,Amoo_Safar,2898,2866
1483,risujiroh,2658,2686
1483,dengyaotriangle,2446,2529
1483,RAVEman,2725,2733
1483,Alex_Wei,2124,2304
1483,hanyuwei,2235,2377
1483,Normie28,2283,2409
1483,gisp_zjz,2675,2692
1483,dengyipeng,2315,2429
1483,ttttan,2346,2450
1483,Deep_Kevin,2339,2444
1483,01191020csl,2585,2621
1483,Flandre,2048,2246
1483,Roundgod,2499,2556
1483,hzkmd,2423,2500
1483,hitonanode,2672,2682
1483,ljc1301,2173,2324
1483,_Ash__,2438,2508
1483,tute7627,2714,2711
1483,darkkcyan,2217,2350
1483,HCPS42,2103,2274
1483,kshitij_sodani,2314,2416
1483,FluffyT,2516,2561
1483,KostasKostil,2583,2609
1483,Swistakk,2881,2831
1483,Toxtricity,2683,2682
1483,sayo,2218,2345
1483,KK_Smiler,2182,2319
1483,cxaphoenix,2151,2298
1483,KevinWan,2599,2616
1483,xay5421,2663,2663
1483,Daniel_yuan,2232,2349
1483,LebronDurant,2122,2275
1483,menjihuang,2297,2394
1483,tran0826_1,2318,2407
1483,Apsara,2546,2573
1483,AmShZ,2360,2436
