contest_id,handle,old_rating,new_rating
827,W4yneb0t,3148,3272
827,jqdai0815,3051,3152
827,ko_osaga,2711,2877
827,Radewoosh,3163,3187
827,dotorya,2796,2904
827,Moiezen,2099,2389
827,Um_nik,3183,3165
827,Merkurev,2962,2993
827,tun,2484,2631
827,sokian,2285,2480
827,Syloviaely,3004,3002
827,yanQval,2363,2522
827,rajat1603,2527,2636
827,Shik,2937,2935
827,ksun48,2657,2722
827,dreamoon_love_AA,2511,2609
827,natsugiri,2601,2671
827,I_love_tigersugar,2428,2540
827,zeliboba,2641,2693
827,mareksom,2494,2581
827,snuke,2773,2784
827,chemthan,2168,2340
827,la1la1la,2426,2520
827,ygmngm817,1914,2166
827,TeaPot,2690,2710
827,Alex_2oo8,2904,2867
827,hohomu,2081,2265
827,Tinsane,2394,2482
827,Lixoskywalker,1937,2166
827,voover,2591,2623
827,khsoo01,2360,2450
827,tqyaaaaang,2265,2379
827,Kaban-5,2530,2570
827,pavel.savchenkov,2375,2454
827,kmjp,2514,2554
827,ainta,3174,3048
827,duyboy135,2290,2386
827,webmaster,2307,2396
827,Deemo,2536,2562
827,subscriber,2738,2712
827,mmaxio,2677,2664
827,kevinsogo,2234,2336
827,simonlindholm,2604,2606
827,FizzyDavid,2606,2606
827,lbn187,2161,2279
827,sugim48,2595,2594
827,zoomswk,2176,2286
827,300iq,2259,2344
827,Filyan,2074,2213
827,Baklazan,2388,2434
827,bmerry,2989,2883
827,radoslav11,2155,2263
827,AcrossTheSky,2372,2418
827,kzoacn,2148,2256
827,TimonKnigge,2382,2422
827,Sampson,2303,2363
827,alecsyde,2285,2349
827,tribute_to_Ukraine_2022,2159,2257
827,liaoliao,2086,2205
827,fastcoder,2340,2385
827,ch_egor,2281,2341
827,huzzah,1987,2135
827,Sakura,2307,2357
827,Nisiyama_Suzune,2150,2243
827,hloya_ygrt,2243,2308
827,dacin21,2016,2149
827,espr1t,2233,2297
827,akashdeep,2299,2345
827,Melnik,2102,2203
827,ikatanic,2699,2642
827,camypaper,2209,2276
827,CorrelationDecay,2377,2398
827,AndreySergunin,2374,2395
827,neither,1964,2105
827,Balajiganapathi,1975,2111
827,knightL,2476,2467
827,Skedar,2219,2276
827,bekzhan29,2135,2216
827,mhss,2444,2440
827,pmnox,1950,2089
827,Shayan,2332,2355
827,sancho,2162,2231
827,robinyu,2159,2228
827,chihiro,2250,2292
827,SakurakoujiRuna,2041,2143
827,lajiniunai,2161,2226
827,BigBag,2280,2311
827,shadowatyy,2139,2208
827,kondranin,2173,2232
827,fruwajacybyk,2433,2422
827,lzr_010506,2016,2120
827,HellKitsune,2648,2583
827,LeMieux,2028,2127
827,--d,2516,2481
827,papa3,1917,2051
827,vsp4,2033,2127
827,spencer,2262,2288
827,Azuki_daisuki,2194,2239
827,EmanuelNrx,1975,2085
827,skydog,1967,2079
827,hank55663,2102,2170
827,pvs,2171,2219
827,cerberus97,2239,2266
827,Hiasat,1960,2071
827,polingy,2054,2133
827,humanfy,2127,2184
827,Egor.Lifar,2260,2279
827,qoo2p5,2303,2309
827,kokokostya,2291,2301
827,behzad.nouri,2029,2112
827,Juanito98,1902,2027
827,voidmax,2579,2516
827,Toxel,2073,2140
827,kb.,2336,2330
827,triploblastic,1991,2082
827,q707185547,2004,2090
827,TripleM5da,1949,2052
827,KungA,2310,2308
827,Motarack,2222,2241
827,Rafbill,2422,2391
827,shb123,2119,2166
827,I_Love_Tina,2156,2192
827,luucasv,1934,2037
827,Auto,2005,2084
827,PlayWithWind,1979,2066
827,lexuanan,2322,2312
827,SoiMae,2059,2118
827,mjhun,2389,2361
827,Mohammad_Yasser,1986,2067
827,Alpha_Q,1923,2024
827,LiChenKoh,2179,2202
827,SameerGulati,2277,2274
827,zigui,2349,2328
827,biGinNer,2312,2299
827,Mjgonzales,1982,2060
827,idy002,2219,2228
827,akulsareen,2398,2362
827,wa1tz719,1987,2061
827,pitfall,2166,2187
827,gepardo,2288,2277
827,zscc,2271,2264
827,Harmonica,2007,2072
827,wrinx,2267,2259
827,Lightless,2029,2086
827,afedor,1954,2034
827,kpw29,2308,2289
827,SmallBoy,2412,2367
827,szb,1956,2033
827,Eclipse,2218,2219
827,jinzhihan,1905,1998
827,t90tank,2376,2337
827,nhho,2194,2200
827,Orenji.Sora,2096,2127
827,linkct,2398,2352
827,Benq,2460,2399
827,fmota,1951,2024
827,nein,1902,1991
827,tmt514,2443,2385
827,tfg,2031,2077
827,xuanquang1999,2376,2332
827,chenmark,2161,2170
827,f.bialas,2169,2174
827,mHuman,2293,2268
827,Juve45,1936,2008
827,FallingStar,2028,2071
827,gigime,1977,2035
827,Vladik,2009,2056
827,OkitegamiKyoko,1993,2045
