contest_id,handle,old_rating,new_rating
2002,jiangly,3627,3734
2002,Radewoosh,3582,3646
2002,Benq,3586,3620
2002,Um_nik,3252,3354
2002,maspy,2971,3127
2002,Nachia,2967,3111
2002,ksun48,3474,3479
2002,Ormlis,3102,3192
2002,Sulfox,2749,2921
2002,kiwihadron,3018,3114
2002,ecnerwala,3654,3581
2002,1a2b3c4,2705,2869
2002,gamegame,3406,3386
2002,LJC00118,3250,3264
2002,StarSilk,2947,3033
2002,VivaciousAubergine,3061,3114
2002,Wuyanru,2569,2746
2002,dorijanlendvaj,2948,3021
2002,Peter-007,2343,2575
2002,cmk666,2740,2860
2002,BurnedChicken,3206,3204
2002,AgafonovArtem,2598,2750
2002,maroonrk,3236,3220
2002,Zhouershan,2464,2646
2002,Xylenox,2683,2803
2002,-Eternity-,2896,2958
2002,ppltn,2628,2757
2002,defnotmee,2396,2586
2002,RDDCCD,2702,2804
2002,dog_of_Nesraychan,2688,2794
2002,hank55663,2966,2998
2002,neal,2942,2978
2002,ugly2333,3270,3221
2002,Adam_GS,2837,2896
2002,oleh1421,2762,2838
2002,_Serge_,2529,2665
2002,uwu,2473,2622
2002,Kapt,2953,2974
2002,zjy2008,2709,2791
2002,A-SOUL_Bella,2852,2896
2002,WiwiHo,2583,2695
2002,marvinthang,2316,2499
2002,gabrielwu,2598,2703
2002,snuke,2970,2977
2002,_Yuru_,2463,2601
2002,Caiii,2329,2502
2002,dXqwq,2986,2984
2002,Dominater069,2678,2754
2002,0doO,2586,2685
2002,ORzyzRO,2124,2347
2002,KevinWan,2601,2693
2002,ProjectCF,2487,2608
2002,N_z__,2523,2633
2002,dl720125,2839,2865
2002,sleep__,2131,2347
2002,ppavic,2694,2755
2002,YoshikaMiyafuji,2538,2639
2002,Sana,2836,2858
2002,lexiyvv,2589,2674
2002,LuCpp,2616,2692
2002,Sugar_fan,2916,2914
2002,BEAR0131,2622,2695
2002,Linx,2313,2467
2002,siganai,2474,2583
2002,hos.lyric,3286,3187
2002,Nyaan,2744,2781
2002,klimoza,2344,2485
2002,HollwoQ_Pelw,2305,2456
2002,Virv,2169,2357
2002,hzr,2804,2821
2002,Faruzan,2555,2635
2002,ahihi1234,2365,2495
2002,jeroenodb,2730,2763
2002,asdsasd,2886,2878
