contest_id,handle,old_rating,new_rating
573,Marcin_smu,2627,2765
573,mnbvmar,2569,2685
573,subscriber,2873,2912
573,LoneFox,2401,2529
573,Shef,2455,2564
573,al13n,2621,2686
573,kcm1700,2647,2704
573,scott_wu,2824,2841
573,Petr,3029,3003
573,anta,2558,2631
573,KADR,2683,2724
573,tmt514,2534,2610
573,zemen,2557,2626
573,TankEngineer,2554,2622
573,SirShokoladina,2696,2726
573,sankear,2421,2522
573,Merkurev,2694,2720
573,Belonogov,2346,2466
573,ilyakor,2480,2561
573,bardek,2289,2423
573,I_love_Hoang_Yen,2546,2605
573,Solaris,2287,2420
573,simonlindholm,2570,2619
573,dreamoon_love_AA,2643,2669
573,Alex_2oo8,2451,2532
573,notEphim,1978,2198
573,I_love_Tanya_Romanova,2541,2593
573,pacu,2115,2294
573,Milanin,2488,2553
573,natsugiri,2252,2388
573,akulsareen,2102,2283
573,sharph,2248,2384
573,saketh,2198,2348
573,sugim48,2394,2482
573,zld3794955,2529,2573
573,koratel,2090,2271
573,zclimber,1984,2196
573,logicmachine,2224,2362
573,aliasadiiii,2149,2310
573,JayBryant,2279,2398
573,niyaznigmatul,2853,2783
573,Necromancer,2107,2279
573,stevenkplus,2377,2461
573,tabasz,2333,2430
573,Um_nik,2656,2639
573,waterfalls,2216,2350
573,el_sanchez,2168,2317
573,sea5,2098,2268
573,luoruixuan,2078,2254
573,MrDindows,2542,2559
573,Tehnar,2128,2287
573,andrew.volchek,2430,2485
573,Nicolas16,2290,2393
573,Enchom,2385,2454
573,Radewoosh,2404,2465
573,jonathanpaulson,2225,2348
573,guille,2176,2314
573,IvL,2471,2504
573,WCG,2287,2386
573,Burunduk1,2448,2487
573,yancouto,1822,2065
573,skrydg,2323,2406
573,RomaWhite,2633,2592
573,Ilya_MSU,2347,2419
573,Qwaz,2270,2369
573,kondranin,1980,2177
573,hiyot,1811,2054
573,mareksom,2379,2435
573,pandazcy,2078,2241
573,Copymaster,2445,2473
573,andreyv,1899,2117
573,WhiteCrow,2036,2211
573,SCUTE,2155,2289
573,kuviman,2317,2390
573,Swistakk,2708,2633
573,catupper,2166,2293
573,fraud,1940,2143
573,mika,1928,2134
573,mnaeraxr,1982,2171
573,KOTEHOK,2192,2307
573,mmaxio,2614,2552
573,sevenkplus,2591,2537
573,Roms,2013,2190
573,Bobgy,2186,2300
573,slavik,2426,2443
573,KarlisS,2154,2279
573,Gullesnuffs,2570,2518
573,utkarshl,1793,2030
573,gs12117,2445,2449
573,dj3500,2451,2451
573,Shapo,2549,2502
573,AndreySiunov,1907,2112
573,arechitsky,2026,2192
573,Rowan.Lee,1712,1963
573,sigma425,2367,2399
573,jinzhao,1953,2141
573,iamexist,2158,2273
573,vagnard,2127,2253
573,dancho,2260,2333
573,Godely,1993,2166
573,Jamaisvu,1892,2097
573,Alona,1732,1976
573,mhss,2152,2265
573,ifsmirnov,2382,2398
573,oGhost,1864,2075
573,tanphatls987,2111,2237
573,kreker,1746,1985
573,kmjp,2282,2337
573,Sisu,2378,2390
573,White_Bear,2311,2352
573,balakrishnan,1909,2103
573,Piwattz,2209,2292
573,zcg.cs60,2045,2192
573,Flandre_Scarlet,2047,2192
573,dasko1,2516,2454
573,dnkywin,2426,2407
573,KrK,2442,2414
573,Manoel,1851,2059
573,vlad107,2563,2490
573,ksun48,2441,2410
573,mynameisverylong,2058,2195
573,poopi,2352,2362
573,tjandra,1793,2014
573,enot110,2631,2544
573,-Wave-,2099,2217
573,Death_Knight_DK,1951,2123
573,Trumen,2219,2285
573,lester,1886,2079
573,laptop_recai,1744,1974
573,ArtDitel,2111,2221
573,danilka.pro,2311,2332
573,TsunamiNoLetGo,2024,2167
573,zdolna_kaczka,1912,2094
573,Tyg3R,2136,2233
573,SandorGarcia,2120,2223
573,HFoFNK8qZHobzGBd,1832,2037
573,Quang,2159,2244
573,knightL,2410,2374
573,Fdg,2447,2389
573,RAVEman,2669,2570
573,Gassa,2286,2309
573,Tima,2068,2187
573,HYPERHYPERHYPERCUBELOVER,2558,2476
573,riadwaw,2467,2401
573,Darkgeass,1846,2042
573,poikniok,1821,2024
573,Konijntje,2396,2358
573,Duc,2053,2174
573,2222,2542,2460
573,sivukhin,2258,2287
573,kingofnumbers,2050,2171
573,sdya,2638,2539
573,Reisen_Udongein_Inaba,2004,2142
573,ACMood,1797,2003
573,squee_spoon,1875,2058
573,AkshajK,1924,2090
573,tomriddly,1893,2069
573,Kvark161,2133,2214
573,k21,2313,2306
573,SeyedParsa,2228,2263
573,Amirnasr,2114,2201
573,khsoo01,1802,2004
573,Nikitosh,2273,2283
573,JohStraat,2145,2216
573,zscc,2091,2185
573,NgocHai,1924,2084
573,tourist,3503,3374
573,niquefa_diego,2032,2150
573,Sampson,2157,2219
573,lovro,2238,2260
573,keyvankhademi,2238,2259
573,Reyna,1982,2117
573,alex20030190,2271,2273
573,Phoom,2031,2145
573,ngfam_kongu,2327,2298
573,fhlasek,2525,2437
573,zetamoo,2135,2202
573,BIT-silence,1779,1980
573,Nezzar,2306,2287
573,witua,2306,2287
573,Endagorion,2706,2586
573,Nero,2285,2277
573,sokokaleb,2108,2187
573,espr1t,1957,2095
573,reus,1971,2104
573,zhwzhw,2360,2302
573,azneyes,2092,2171
573,gen,2177,2215
573,SSRIs,1752,1955
573,ftiasch,2393,2324
573,olage,1942,2085
573,Auster,2274,2263
573,qwerty787788,2947,2824
573,Landertxu,2278,2259
573,rperez,1837,2012
573,tuna_salad,2182,2212
573,mexmans,2351,2289
573,-XraY-,2496,2407
573,PavelKunyavskiy,2634,2521
573,jaro3000,2022,2124
573,ershov.stanislav,2574,2470
573,nnnnnnnnnn,2272,2250
573,randomstr,1908,2055
573,DuX,2075,2151
573,dnvtmf,2033,2128
573,k1nval,1709,1914
573,6eJIa9IzZzTeHb,1710,1915
573,iridescent,2513,2417
573,athin,2137,2180
573,Sammarize,2154,2188
573,izban,2703,2582
573,pwypeanut,2021,2119
573,eduardische,2330,2268
573,sparik,1850,2015
573,mgoncharov,1819,1994
573,yzyz,2146,2184
573,pi37,2032,2119
573,Arterm,2336,2269
573,19891101,2216,2210
573,Wild_Hamster,1865,2020
573,AmirAz,1902,2044
573,eddy1021,2246,2224
573,rnsiehemt,2118,2164
573,BrianKuo,1894,2035
573,Deemo,1882,2027
573,IvayloS,2073,2136
573,h4tguy,2052,2125
573,Crucian,2049,2124
573,flashmt,2170,2180
573,aaaaajack,2451,2359
573,memset123,2076,2135
573,fiver,1813,1979
573,I_love_tigersugar,2462,2367
573,zeliboba,2364,2287
573,Shik,2511,2408
573,minimario,1897,2033
573,Kostroma,2508,2405
573,m.sewcio,1836,1994
573,ctunoku,2190,2182
573,ZhNV,2225,2198
573,matthew99,2301,2235
573,MeoXumi,1709,1899
573,gskhirtladze,2048,2112
