contest_id,handle,old_rating,new_rating
1276,ainta,2975,3146
1276,Radewoosh,3409,3428
1276,snuke,2835,2974
1276,Isonan,2604,2792
1276,maroonrk,3159,3183
1276,A.K.E.E.,2508,2700
1276,kektus,2569,2733
1276,Egor,2669,2796
1276,Roundgod,2380,2585
1276,aid,2871,2929
1276,WZYYN,2746,2832
1276,Ra16bit,2396,2578
1276,gamegame,2762,2833
1276,matthew99,2770,2835
1276,Panole233,2681,2766
1276,natsugiri,2671,2754
1276,GabrielPessoa,2528,2648
1276,FtFall,2293,2479
1276,Lagoon_,2395,2546
1276,abandonedw1,2309,2483
1276,jklepec,2325,2490
1276,nuip,2640,2712
1276,Um_nik,3113,3060
1276,RAVEman,2651,2714
1276,TLEwpdus,2931,2919
1276,jiangly,2828,2839
1276,hos.lyric,2809,2823
1276,Sonechko,2351,2488
1276,yhx-12243,2473,2573
1276,dario2994,2402,2520
1276,ShadowLight,2452,2553
1276,Moririn2528,1973,2228
1276,hitman623,2237,2397
1276,ImpcO,2146,2334
1276,Evolylenol,1957,2209
1276,Zhukov_Dmitry,2502,2579
1276,izban,2868,2847
1276,Lawali,2175,2345
1276,lumibons,2734,2743
1276,fedoseev.timofey,2670,2694
1276,kdh9949,2568,2618
1276,TadijaSebez,2547,2601
1276,LayCurse,2480,2550
1276,Golovanov399,2796,2782
1276,I_love_Tanya_Romanova,2694,2704
1276,Pigbrain,2358,2458
1276,qazswedx2,2316,2426
1276,neko_nyaaaaaaaaaaaaaaaaa,2355,2452
1276,Luma,2149,2308
1276,LiTi,2596,2624
1276,gs12117,2700,2700
1276,amnesiac_dusk,2465,2524
1276,nikgaevoy,2323,2422
1276,command_block,2110,2274
1276,Man,2318,2416
1276,madhav_1999,2007,2205
1276,PositionZero,2322,2416
1276,8300590,2251,2365
1276,emoairx,2218,2340
1276,Arg_007,2267,2373
1276,BigBag,2622,2629
1276,summitwei,2305,2398
1276,buko,2250,2358
1276,dlalswp25,2291,2385
1276,rebornplusplus,2032,2208
1276,codelegend,2392,2455
1276,Sorto,2189,2310
1276,Reyna,2823,2774
1276,olphe,2219,2329
1276,Lgq_3de5,2041,2208
1276,user202729_,2561,2574
1276,SmileyCraft,2112,2252
1276,amethyst0,2628,2622
1276,lawfung,2236,2335
1276,Round_Dice,2116,2252
1276,kmjp,2566,2573
1276,AlesyaIvanova,2284,2366
1276,Suiseiseki,2054,2207
1276,SoulTch,2255,2343
1276,altunyanv,2138,2261
1276,mraron,2194,2299
1276,lzoilxy,2039,2193
1276,Fly_37,2148,2265
1276,SecondThread,2303,2372
1276,zscoder,2835,2768
1276,Ilya_MSU,2297,2366
1276,Fugtemypt,1944,2128
1276,p_b_p_b,2035,2185
1276,Umi,2510,2518
1276,AnotherRound,2070,2206
1276,RobeZH,2326,2382
1276,math957963,2255,2331
1276,Jimanbanashi,2103,2225
1276,gop2024,2783,2721
1276,alexandra_udristoiu,2255,2328
1276,TiwAirOAO,2219,2302
1276,pimsp,2107,2224
1276,dai,2364,2404
1276,pwild,2424,2448
