contest_id,handle,old_rating,new_rating
1063,mnbvmar,2964,3111
1063,bmerry,2952,3056
1063,jcvb,2953,3031
1063,TLEwpdus,2620,2767
1063,WA_TLE,2682,2799
1063,tmwilliamlin168,2457,2623
1063,gamegame,2487,2635
1063,Radewoosh,2931,2953
1063,scott_wu,3088,3063
1063,Marcin_smu,2862,2888
1063,yujinwunz,2157,2375
1063,aropan,2212,2406
1063,-Wave-,2231,2413
1063,ACRush,2787,2811
1063,hohomu,2307,2456
1063,nikanqilaizhenhaoxiao,2534,2616
1063,zscoder,2623,2677
1063,mmaxio,2724,2749
1063,RAVEman,2561,2624
1063,BigBag,2566,2625
1063,ez_zjt,2309,2436
1063,kczno1,2523,2587
1063,Ilya_MSU,2372,2474
1063,gs12117,2820,2802
1063,TangentDay,2335,2442
1063,Cams,2264,2390
1063,JOHNKRAM,2544,2589
1063,samjia2000,2495,2550
1063,poisonous,2141,2298
1063,rotavirus,2121,2282
1063,MyLegendaryTime,2127,2284
1063,ksun48,2983,2906
1063,tamionv,2033,2216
1063,amethyst0,2609,2622
1063,love.zy,2289,2387
1063,shadowatyy,2492,2532
1063,ywwyww,2274,2372
1063,NoLongerRed,2125,2268
1063,Roundgod,2226,2335
1063,TLE,3181,3042
1063,nuip,2294,2379
1063,__math,2426,2473
1063,Jakube,2360,2423
1063,Kurpilyansky,2147,2272
1063,yasugongshang,2671,2650
1063,ppc_qjd,2328,2395
1063,bazsi700,2285,2363
1063,Chameleon2460,2395,2441
1063,JiK,2278,2354
1063,Anadi,2440,2471
1063,TwoFx,2199,2297
1063,saba2000,2384,2427
1063,zjB_shadow,1943,2125
1063,bekzhan29,2481,2496
1063,Martin53,2130,2242
1063,Gediminas,1982,2145
1063,SidneyEarth,2021,2169
1063,papa3,2178,2273
1063,Wearry,2161,2258
1063,AFO_OFA,2143,2246
1063,cwystc,2086,2206
1063,Hazyknight,2254,2321
1063,toomas,1947,2114
1063,voover,2545,2533
1063,-..,2460,2468
1063,briansu,2376,2404
1063,_yyc_,1995,2139
1063,queria_ser_abella,2343,2378
1063,Yongaron,2146,2237
1063,codelegend,2051,2171
1063,tempura0224,2023,2153
1063,kzyKT,1954,2107
