contest_id,handle,old_rating,new_rating
29,espr1t,1500,1706
29,aluphp527,1500,1704
29,misaka.mikoto,1410,1618
29,StoneCold,1500,1701
29,MuRongYunHai,1500,1700
29,cfc,1454,1640
29,walsub,1500,1697
29,dj3500,1489,1657
29,Avalanche,1453,1635
29,larry,1500,1693
29,yiming94,1500,1691
29,alexander86,1500,1690
29,vlady,1488,1649
29,avpostnikov,1500,1687
29,Crabman,1500,1686
29,curious.dev.ua,1500,1684
29,ijxcra145,1500,1683
29,Mr_Sergey,1500,1681
29,You_cant_guess_who_am_I,1500,1680
29,codetest,1500,1678
29,ttsuki,1413,1594
29,putin,1493,1637
29,cswudi0,1485,1631
29,Brisingr,1500,1673
29,ruslan.sennov,1454,1611
29,ankulgarg,1500,1670
29,onlyone,1431,1595
29,20092100003,1282,1499
29,Clone,1500,1667
29,fartash.faghri,1500,1665
29,ballon,1484,1619
29,Unicorn,1500,1661
29,simp1eton,1403,1571
29,andreyv,1479,1610
29,Auster,1375,1552
29,Fereshte,1432,1583
29,zhk,1500,1654
29,orangenius,1445,1587
29,x3mka,1485,1605
29,KLaus,1384,1550
29,livingroom,1500,1648
29,SavchukAM,1221,1443
29,lyrics,1486,1596
29,andrey-tsb,1500,1645
29,scottaix,1500,1644
29,Homyachok,1500,1641
29,masha,1500,1639
29,lgarcia,1437,1567
29,1ijunle,1500,1636
29,Toj_yuan1028,1438,1565
29,ralekseenkov,1500,1634
29,idy,1500,1629
29,windwardor,1500,1632
29,acwang,1500,1631
29,FedyuninV,1488,1573
29,Hero,1495,1584
29,UESTC_Defense,1485,1578
29,FORHAD-SUST-BD,1477,1573
29,os_b,1411,1540
29,yohta,1269,1455
29,lex_1403,1500,1619
29,sidi,1500,1618
29,Scalar,1296,1466
29,Jens,1460,1556
29,chenchen1024,1404,1519
29,philip01169,1419,1529
29,hogeover30,1335,1489
29,logicmachine,1412,1529
29,jaamaa,1303,1467
29,aepi,1500,1608
29,paranoid,1500,1605
29,EugeneBolotin,1462,1543
29,Mohannad,1471,1545
29,Abra,1395,1509
29,karpinski,1478,1545
29,muntasir,1443,1529
29,KOKS,1330,1470
29,akimonoiryou,1358,1484
29,Respect2D,1397,1503
29,primorial,1397,1501
29,nise_nabe,1223,1398
29,dlut_ql,1500,1589
29,xDEMONx,1456,1523
29,wand125,1327,1459
29,kowalski,1500,1584
29,palikrushev,1500,1583
29,anoop.nitdgp,1500,1582
29,fujiyama,1401,1492
29,ahm.kam_92,1371,1476
29,dcp,1455,1514
29,gmunkhbaatarmn,1320,1449
29,paulocezar,1446,1506
29,Renderhp,1391,1480
29,vilcheuski,1460,1508
29,Alex-Gran,1494,1519
29,zaq1xsw2tktk,1500,1569
29,Oryshych,1455,1502
29,phyllo,1333,1445
29,McLaren,1479,1507
29,rinigan,1500,1563
29,asif_iut,1430,1486
29,Nursoltan,1195,1354
29,Haleh,1313,1427
29,shou,1500,1557
29,ChenWu,1500,1556
29,msagimbekov,1423,1477
29,shahriaroo,1383,1460
29,190510,1414,1469
29,bigeye,1441,1478
29,qjklw,1461,1484
29,aram,1292,1406
29,Iren,1444,1475
29,gaoyuan,1500,1544
29,siteshshrivastava,1339,1426
29,ichyo,1243,1372
29,romanov.andrey,1441,1468
29,dx007,1500,1538
29,safeasmilk,1483,1478
29,Elenka,1272,1384
29,Evilanarhist,1500,1537
29,hunyadym,1500,1532
29,osipov.ivan,1500,1531
29,vahan,1265,1361
29,Tachyon,1500,1530
29,ddd,1444,1457
29,saket-j,1500,1528
29,Tribal,1280,1379
29,ljl,1440,1451
29,strelok1918,1282,1378
29,ulysses_mn,1283,1378
29,sepehrmousavi,1404,1421
29,Brambar,1452,1450
29,nextgen,1377,1421
29,qwertyiop3344,1500,1517
29,hnu0314,1385,1422
29,sjbr,1309,1384
29,Xerxes,1311,1383
29,mimirrow,1465,1443
29,ukokke,1354,1402
29,rupxup,1500,1505
29,Ugzuzg,1500,1504
29,fe1,1500,1504
29,1guangnian,1441,1427
29,ilsaf13,1373,1402
29,vipul_iiita,1257,1342
29,scistu,1500,1498
29,Te4NIK,1286,1356
29,kiyoshi,1500,1486
29,tohuuquan,1361,1391
29,gourav.bit,1405,1407
29,bgabbasov,1500,1491
29,babak,1445,1416
29,sunzuhan,1273,1343
29,zzz,1363,1377
29,taruta,1441,1411
29,jurong,1402,1397
29,Azadeh,1476,1416
29,oskirych,1263,1331
29,qq20091200,1285,1342
29,glukin,1380,1382
29,atvnri,1420,1394
29,mostafa_elabady,1341,1364
29,mehrankhodabandeh,1227,1304
29,knock-knock,1489,1408
29,zakir.exe,1376,1375
29,noname379,1500,1467
29,khaniki.e,1380,1373
29,2nikita_b,1500,1459
29,mirdamad,1500,1466
29,Rupak,1380,1370
29,__Joker,1392,1373
29,Gelka,1480,1398
29,iman_MC,1203,1276
29,marser,1441,1381
29,zhangyuqing123,1417,1373
29,Quazar,1456,1381
29,tranquangtrung1989,1441,1376
29,kool.coder,1393,1362
29,jitendrapal,1500,1449
29,Cheburashka,1500,1447
29,MogoA,1277,1309
29,cyx5320856,1453,1374
29,Cat_2010,1347,1340
29,JackSparrow,1446,1370
29,Choby,1396,1353
29,nitin.gangahar,1500,1440
29,Suvorov,1441,1365
29,Noxt,1500,1440
29,mexmans,1419,1359
29,mohammadrdeh,1404,1355
29,TarifEzaz,1223,1267
29,HourGlass,1459,1373
29,0_0,1495,1398
29,Shidfar,1249,1279
29,zermx_011,1307,1308
29,HomoInformaticus,1401,1343
29,adel_gilmullin,1393,1341
29,rookie,1134,1207
29,PML,1450,1363
29,magzhan,1248,1272
29,act2cool,1500,1384
29,rushego,1500,1421
29,kirakira,1500,1421
29,ahimsa,1500,1421
29,tmiyamon,1500,1418
29,mail2bidhan,1307,1294
29,rajnesh,1500,1418
29,mythosil,1273,1275
29,pfcntoorga,1500,1416
29,a286729485,1161,1210
29,f.nasim,1377,1317
29,diepluu0307,1500,1416
29,Pekaz,1500,1416
29,Spoorock,1500,1416
29,akshayk0406,1382,1318
29,Shuaib,1325,1288
29,__tabara,1402,1299
29,CodeZealot,1383,1308
29,astrovsky,1500,1412
29,ViktorM,1170,1206
29,istiak_iut,1114,1168
29,komron_hkl,1215,1228
29,15211243642,1363,1295
29,devils13,1364,1295
29,vinicius,1415,1326
29,MohammadMoein,1441,1346
29,minhtien_142,1320,1275
29,harrymwz,1165,1194
29,ershad,1433,1340
29,Shaitan,1424,1333
29,dima11221122,1500,1406
29,kashyap_kumar,1500,1405
29,unki,1409,1319
29,ndlong,1496,1384
29,aqua4,1500,1404
29,victoryland,1416,1323
29,Dronte,1500,1404
29,ZorN,1386,1301
29,mousavi.uk,1400,1309
29,logN,1319,1257
29,SupeR-MaN,1235,1169
29,zafar_sust_bd,1360,1280
29,newboy_ils,1355,1260
29,mahfuz,1351,1272
29,jjchat,1428,1329
29,tsyrya,1380,1293
29,jun0cho,1500,1402
29,Sane,1500,1402
29,arduous,1380,1291
29,verma.pratyush,1392,1300
29,xiongli,1500,1400
29,Artanis,1500,1399
29,Sleipnir,1348,1266
29,random_1,1500,1382
29,200830740509,1416,1317
29,123pro,1346,1264
29,mfkhr,1500,1397
29,leshik,1500,1397
29,lucky_geck,1500,1387
29,nayimsust,1286,1225
29,almaz_kh,1387,1283
29,Wen_Cz,1421,1320
29,-3A-,1500,1386
29,dronoff,1500,1386
29,dark.coder,1307,1232
29,luky.kashyap,1390,1295
29,camoroh13,1290,1219
29,lonelyprog,1399,1301
29,Dias,1259,1205
29,magdi,1308,1230
29,krizalidw,1500,1394
29,m.elahi,1500,1393
29,Saif,1310,1231
29,fookwood,1256,1195
29,hiiit,1500,1393
29,nuhbye,1425,1318
29,sujz,1289,1213
29,n_bool,1500,1391
29,mahamudsust,1230,1177
29,shashwat.gupta,1500,1391
29,maxvasil,1500,1390
29,bhava_CFB,1223,1168
