contest_id,handle,old_rating,new_rating
174,KungA,1699,1725
174,windy7926778,1667,1706
174,Pavlo_Lviv_NU,1685,1715
174,Berezin,1667,1704
174,Golovanov399,1620,1675
174,radix.ru,1537,1622
174,OmniLRenegadE,1669,1702
174,jnyikr559,1500,1614
174,komarov,1653,1692
174,ksun48,1547,1627
174,punchit,1697,1715
174,fingon,1643,1684
174,flydutchman,1659,1692
174,cjoa,1627,1673
174,romanova,1653,1688
174,yefllower,1691,1708
174,Vani,1500,1609
174,DimaPhil,1549,1623
174,lisang,1656,1686
174,Entuser,1581,1641
174,jberci,1321,1457
174,sempav,1586,1643
174,coderbd,1561,1628
174,KAP,1674,1692
174,kraskevich,1675,1692
174,Simplex,1493,1582
174,agul,1679,1692
174,mihaha,1673,1689
174,ruslan.sennov,1572,1630
174,andreyv,1626,1661
174,AnnKats93,1643,1670
174,protocolocon,1588,1638
174,fenzhang,1678,1687
174,scipianus,1607,1647
174,thphong,1531,1601
174,natsugiri,1696,1694
174,ADJA,1642,1664
174,bbugaev,1597,1639
174,cvb,1634,1660
174,Creed,1598,1638
174,oldsjr,1594,1635
174,simpler,1643,1661
174,Arterm,1639,1658
174,amirrr,1661,1670
174,shenshanlaoyao,1555,1610
174,repeatuntil0,1438,1533
174,takapt,1692,1683
174,jefferson_,1581,1624
174,Eugen,1647,1658
174,nurzhands,1640,1654
174,kojingharang,1640,1653
174,sergiyko,1576,1617
174,sakib_rulez,1541,1597
174,liuyubobobo,1503,1572
174,AleksBannikov,1657,1659
174,Neil,1547,1598
174,ViruZ,1517,1579
174,illay,1496,1565
174,LFLONG,1506,1571
174,strelok1918,1337,1452
174,lamphanviet,1667,1660
174,skg,1664,1658
174,ksjuchi,1663,1658
174,aiMR,1537,1587
174,arbesfeld,1314,1431
174,ben3ben,1677,1660
174,PrakharJain,1492,1557
174,sixteentons,1611,1626
174,lyc12345,1581,1609
174,xth1,1522,1575
174,Izot_NNSTU,1643,1640
174,vagnard,1660,1648
174,AlirezaN,1162,1299
174,tyamgin,1631,1631
174,__math,1452,1529
174,delta,1603,1616
174,Nox,1627,1627
174,witchdoctor,1627,1627
174,DEGwer,1697,1658
174,KkJj,1488,1548
174,Python,1558,1588
174,lianlian,1582,1600
174,PavelChadnov,1673,1645
174,romario,1622,1621
174,VeraK,1655,1635
174,teleport,1663,1638
174,duoxida,1500,1571
174,wackloner,1596,1604
174,Zhuravlyov.A,1650,1630
174,nakari1124,1553,1580
174,Misha,1500,1569
174,Shafaet,1591,1600
174,TangJustin,1414,1492
174,HeroShadow,1602,1603
174,flexme,1665,1632
174,de2012,1500,1566
174,Dunaril,1665,1630
174,andrey_s,1451,1515
174,bagnikita,1554,1575
174,lenny,1686,1636
174,marque,1437,1504
174,Lepton_s,1435,1502
174,trungda,1475,1527
174,valeriy.stromov,1375,1459
174,Just-a-demon,1494,1537
