contest_id,handle,old_rating,new_rating
1456,ecnerwala,3600,3668
1456,ainta,3230,3318
1456,Konijntje,2775,2952
1456,al13n,2727,2901
1456,kort0n,2707,2874
1456,fivedemands,2781,2916
1456,LayCurse,2666,2825
1456,fuppy,2458,2671
1456,balbit,2572,2743
1456,jiangly,3186,3184
1456,TiwAirOAO,2570,2730
1456,djq_cpp,2833,2912
1456,LJC00118,2768,2861
1456,cnoi,2770,2858
1456,wasa855,2469,2639
1456,dreamoon_love_AA,2923,2961
1456,TLEwpdus,2972,2994
1456,hitonanode,2738,2819
1456,Amoo_Safar,2919,2948
1456,uwi,2811,2866
1456,gisp_zjz,2981,2988
1456,dalt,2443,2596
1456,t90tank,2312,2502
1456,memset0c,2658,2743
1456,KMAASZRAA,2856,2885
1456,KNB.,2291,2479
1456,ilnil,2718,2779
1456,Eccentricity,2605,2695
1456,ChthollyNotaSeniorious,2137,2368
1456,sansen,2502,2617
1456,Suiseiseki,2174,2387
1456,Farhod,2894,2898
1456,SSRS_,2515,2620
1456,nuip,2740,2781
1456,mango_lassi,2742,2780
1456,tfg,2787,2812
1456,NotaMotuaQAQ,2560,2644
1456,frame233,2425,2546
1456,olphe,2468,2575
1456,zhouzhendong,2496,2593
1456,Yelan,2235,2408
1456,aaaaawa,2046,2282
1456,kmjp,2630,2683
1456,MikasaAckermann,2349,2482
1456,namespace_std,2190,2370
1456,hehezhou,2643,2690
1456,timmyfeng,2537,2611
1456,Noam527,2779,2786
1456,errorgorn,2597,2652
1456,tempura0224,2562,2625
1456,jijiang,2934,2899
1456,sqrtdecompton,2574,2631
1456,platter,2330,2453
1456,kektus,2650,2684
1456,VladProg,2385,2491
1456,sumitacchan,2586,2635
1456,nick452,2971,2921
1456,I_love_Tanya_Romanova,2716,2728
1456,scli_weapon,2136,2312
1456,yhx-12243,2715,2725
1456,saketh,2716,2725
1456,Martin53,2654,2678
1456,ugly2333,2759,2755
1456,supy,2795,2781
1456,EmptySoulist,2295,2415
1456,anta.baka,2235,2372
1456,Froggygua,2210,2354
1456,C20191629,2328,2433
1456,heno239,2856,2822
1456,PinkieRabbit,2638,2658
1456,wangziji,2463,2527
1456,oleh1421,2554,2594
1456,blackyuki,2248,2372
1456,LoneFox,2309,2415
1456,ButColinOrzInAllWays,1996,2204
1456,Everule,2332,2429
1456,conqueror_of_tourist,2466,2525
1456,zscoder,2740,2726
1456,yuyue,2310,2410
1456,kalimm,2227,2351
1456,Nachia,2368,2450
1456,RNS_CUS,2738,2722
1456,Okrut,2359,2442
1456,Arpa,2544,2575
1456,DistantYesterday,2382,2456
1456,teja349,2336,2421
1456,schtamas,2251,2361
1456,LJF007,2053,2228
1456,danielykf,2111,2264
1456,TadijaSebez,3035,2942
1456,wrinx,2678,2668
1456,Fortin,2391,2457
1456,-is-this-fft-,2525,2553
1456,Antoine,2383,2449
1456,suncongbo,2136,2276
1456,amylase,2319,2402
1456,fedoseev.timofey,2651,2644
1456,Sana,2745,2714
1456,Sorting,2335,2411
1456,antekb,2359,2427
1456,oversolver,2299,2383
1456,Kloze,2202,2315
1456,hanyuwei,2135,2268
1456,dengyipeng,2342,2411
1456,disangan233,2418,2466
1456,Jimanbanashi,2365,2427
1456,klimoza,2377,2434
1456,AkaiLemon,2344,2410
1456,SPD_9X2,2204,2311
1456,bluefo20,2037,2198
1456,Leafy,2275,2358
1456,alexbabalau,2199,2305
1456,weishenme,2576,2577
1456,EricHuang2003,2853,2787
1456,Rewritetxdy,2274,2355
1456,dlalswp25,2625,2613
1456,Kato_Megumi,2085,2224
1456,yooooooooo,2376,2427
1456,alireza_kaviani,2542,2548
1456,potoooooooo,2178,2285
1456,shubham__36,2327,2389
1456,SW2000,2100,2231
1456,pjych1,2126,2247
1456,xay5421,2411,2448
1456,caa_tomsk,2151,2263
1456,playf,2149,2260
1456,Fop_zzZ,2253,2332
1456,xtalclr,2361,2409
1456,majk,2890,2807
1456,SidneyMars,2326,2383
1456,duyiblue,2283,2351
1456,Motarack,2510,2516
1456,stgatilov,2409,2441
1456,vkgainz,2125,2239
1456,mibig,2273,2341
1456,azukun,2256,2329
1456,-rs-,2314,2370
1456,tatyam,2885,2798
1456,kizen,2029,2173
1456,hfyzh,2148,2251
1456,NeoOrgano,2183,2275
1456,chenkuowen,2629,2601
1456,Derzeed,2164,2260
1456,SaInT7,2178,2268
1456,_Yuru_,2283,2342
1456,Antimony,2222,2299
1456,Great_wall,1951,2118
1456,SuperJ6,2179,2268
1456,shenxy13,2501,2500
1456,Geothermal,2694,2646
1456,xiahongyu,2081,2199
1456,dr.ken,2260,2321
1456,evenharder,2233,2302
1456,lwn_16,2244,2309
1456,Fuyuki,2708,2654
1456,RAVEman,2609,2579
1456,Whalanator,2100,2209
1456,Rubikun,2521,2510
1456,The-Out-Land,1940,2104
