contest_id,handle,old_rating,new_rating
1068,haimeo1201,1394,1844
1068,Derrior,1567,1918
1068,Derbent,1833,2077
1068,AkiLotus,1830,2062
1068,SharpC,1892,2095
1068,nezametdinov,1794,2018
1068,GrowingUp,1500,1818
1068,Jhamra,1817,2021
1068,nanachi,1766,1980
1068,anatolik,1821,2013
1068,liuxiang,1859,2035
1068,Lyestria,1820,2004
1068,ooOAM,1778,1971
1068,kusumit,1690,1908
1068,m1sch3f,1850,2015
1068,BlueDiamond,1727,1924
1068,wflms20110333,1870,2023
1068,usachevd0,1833,1994
1068,paradox,1855,2007
1068,MajstorNamamljivac,1568,1811
1068,Lius,1767,1941
1068,NimaV,1795,1958
1068,SaucyJohn,1707,1896
1068,abcalpha,1733,1912
1068,Zefirka,1799,1955
1068,Laurentiu,1767,1931
1068,alexxx998,1896,2020
1068,solaimanope,1871,2000
1068,AdamovTimur,1779,1934
1068,MishaPrigara,1874,1999
1068,BaturaDima,1881,2003
1068,Dalgerok,1761,1917
1068,tdas,1847,1976
1068,eu3neuom,1838,1968
1068,abeaumont,1651,1838
1068,serg3000,1844,1969
1068,Hiren.Vaghela,1786,1927
1068,HiImNotAlex,1702,1868
1068,alexander89116,1839,1962
1068,rebornplusplus,1887,1995
1068,Evocation,1653,1831
1068,rajdetroja,1617,1806
1068,Aziraphaello,1756,1899
1068,NoCodeNoLife,1821,1943
1068,nikitagolu8ev,1758,1898
1068,Andres_Alumets,1738,1883
1068,long10024070,1844,1956
1068,_no0B,1718,1868
1068,1100011101,1846,1956
1068,flaviu2001,1826,1941
1068,norge,1866,1968
1068,_fake_id,1250,1567
1068,hamzzq,1870,1969
1068,vrsperanza,1635,1806
1068,Marmeladova,1517,1727
1068,rcruz,1890,1981
1068,TooObvious,1748,1880
1068,naumazeredo,1699,1845
1068,dewitast,1813,1923
1068,OmarBazaraa,1844,1945
1068,Yellue,1822,1927
1068,SovietPower,1894,1979
1068,aneesh2312,1754,1879
1068,alavrov,1680,1827
1068,kid_7391,1818,1922
1068,nikolapesic2802,1766,1885
1068,kumarvishalgupta,1467,1684
1068,GrainOfSand,1752,1874
1068,yswdra,1857,1947
1068,babin,1894,1973
1068,Amatya,1541,1729
1068,Grevozin,1883,1964
1068,barishlox,1880,1961
1068,Shivram,1775,1885
1068,dummy_lad,1696,1830
1068,hyper_sinnniy,1693,1827
1068,curlink,1803,1903
1068,t.dasha,1729,1851
1068,kazuki08,1566,1740
1068,dimdem,1758,1870
1068,toothbrush,1872,1950
1068,amanuko,1574,1743
1068,_Solenya_,1789,1890
1068,dragos231456,1642,1787
1068,Koschei,1740,1854
1068,IceKnight1093,1795,1892
1068,mehrunesartem,1839,1922
1068,mohamedeltair,1896,1963
1068,withoutpower,1815,1904
1068,MixaPlt,1734,1847
1068,KerimKochekov,1720,1837
1068,noelnadal,1782,1879
1068,Odin1337,1557,1725
1068,patak,1656,1791
1068,andrew,1848,1925
1068,somq14,1774,1872
1068,universe-,1868,1938
1068,ArshiaDadras,1899,1960
1068,w0nsh,1802,1890
1068,maxim12321,1797,1886
1068,staffik,1723,1833
1068,TheZeus121,1436,1642
1068,sarwarkhan,1725,1834
1068,OgataRina,1717,1828
1068,oginging,1689,1808
1068,SuchDog,1763,1859
1068,khaled_ismaeel,1895,1953
1068,fauzdar65,1763,1858
1068,input.txt,1421,1629
1068,astral17,1855,1922
1068,AdamosX,1493,1674
1068,__kuro,1500,1678
1068,224,1760,1853
1068,_Kee,1717,1823
1068,mostshy,1765,1856
1068,deepsavani,1798,1879
1068,leopold.fitz,1709,1816
1068,Ferume,1842,1909
1068,Horia16,1724,1825
1068,frederika,1500,1674
1068,D.Pavlenko,1800,1878
1068,arshad2117,1723,1823
1068,Mahir83,1853,1915
1068,Narut,1867,1925
1068,ponda,1331,1565
1068,YogaLoveNasywa,1500,1671
1068,oorviziel,1783,1863
1068,primaryStu,1802,1877
1068,Beast_Within,1822,1890
1068,fahrbach,1865,1921
1068,s_h_shahin,1719,1817
1068,wolfib,1804,1876
1068,I_Love_Sleep,1881,1932
1068,zjs22,1858,1914
1068,I.Smirn0ff,1885,1934
1068,mmmb80,1781,1858
1068,Paniago,1715,1812
1068,zjw,1877,1927
1068,Usu,1750,1835
1068,realcomplex,1780,1856
1068,oyldz93,1558,1703
1068,xodiac,1777,1853
1068,Masha237,1697,1797
1068,bartkaw,1824,1886
1068,aalekseev,1877,1924
1068,kuryakov2,1475,1646
1068,andor0,1766,1844
1068,ale,1644,1758
1068,Miss_Rentar,1834,1892
1068,cbosch_carlgauss,1730,1817
1068,balalaika,1791,1860
1068,incognito_,1822,1882
1068,ingloryon,1625,1743
1068,borzokou,1577,1711
1068,gaurav172,1892,1932
1068,Mahdi_Hajibeygi,1770,1843
1068,AleXman111,1864,1911
1068,press_F_to_pay_respect,1500,1658
1068,Kaktus23,1641,1752
1068,Afifii,1783,1851
1068,Photon_Shadow,1500,1657
1068,ProximaCentauri,1732,1814
1068,Andreasyan,1735,1816
1068,catlak_profesor_mfb,1875,1916
1068,PlayWithWind,1783,1850
1068,liyingyan777,1652,1757
1068,nthoang,1688,1782
1068,2ch,1589,1714
1068,Avtakhov,1718,1802
1068,__ShaW,1774,1842
1068,ofi,1532,1674
1068,sdpsarker88,1620,1733
1068,FThiesen,1741,1817
1068,Ari,1898,1930
1068,ayush_agrawal_,1677,1772
1068,imAnik,1861,1903
1068,Bhj2001,1735,1812
1068,Bonirt,1705,1790
